2018/10/17 19:44:29	26	25	19
2018/10/17 19:44:30	28	26	19
2018/10/17 19:44:32	28	26	19
2018/10/17 19:44:34	30	25	20
2018/10/17 19:44:35	27	26	21
2018/10/17 19:44:37	26	26	21
2018/10/17 19:44:39	24	26	19
2018/10/17 19:44:40	24	26	20
2018/10/17 19:44:42	25	26	22
2018/10/17 19:44:43	24	28	19
2018/10/17 19:44:45	25	26	19
2018/10/17 19:44:46	27	25	17
2018/10/17 19:44:48	27	25	15
2018/10/17 19:44:50	29	24	19
2018/10/17 19:44:51	27	23	19
2018/10/17 19:44:53	26	21	20
2018/10/17 19:44:54	26	23	23
2018/10/17 19:44:56	26	24	22
2018/10/17 19:44:58	22	24	22
2018/10/17 19:44:59	23	24	25
2018/10/17 19:45:01	22	21	25
2018/10/17 19:45:02	23	22	27
2018/10/17 19:45:04	24	18	29
2018/10/17 19:45:06	24	18	29
2018/10/17 19:45:07	24	17	29
2018/10/17 19:45:09	25	16	28
2018/10/17 19:45:10	26	16	29
2018/10/17 19:45:12	25	18	29
2018/10/17 19:45:13	25	17	29
2018/10/17 19:45:15	25	17	31
2018/10/17 19:45:17	24	19	30
2018/10/17 19:45:18	25	21	32
2018/10/17 19:45:20	26	19	32
2018/10/17 19:45:21	25	21	30
2018/10/17 19:45:23	26	20	31
2018/10/17 19:45:24	26	17	30
2018/10/17 19:45:26	28	15	28
2018/10/17 19:45:27	29	17	29
2018/10/17 19:45:29	28	16	28
2018/10/17 19:45:31	26	18	29
2018/10/17 19:45:32	28	19	28
2018/10/17 19:45:34	28	15	27
2018/10/17 19:45:35	29	14	28
2018/10/17 19:45:37	28	14	25
2018/10/17 19:45:39	28	14	23
2018/10/17 19:45:40	29	14	24
2018/10/17 19:45:42	28	14	23
2018/10/17 19:45:43	26	14	22
2018/10/17 19:45:45	25	13	23
2018/10/17 19:45:47	24	13	23
2018/10/17 19:45:48	23	14	23
2018/10/17 19:45:50	26	16	23
2018/10/17 19:45:52	25	16	22
2018/10/17 19:45:53	26	18	22
2018/10/17 19:45:55	24	19	21
2018/10/17 19:45:56	23	19	23
2018/10/17 19:45:58	28	20	22
2018/10/17 19:45:59	25	19	21
2018/10/17 19:46:01	24	17	21
2018/10/17 19:46:03	26	18	21
2018/10/17 19:46:04	24	17	20
2018/10/17 19:46:06	25	17	19
2018/10/17 19:46:07	25	17	20
2018/10/17 19:46:09	20	18	19
2018/10/17 19:46:11	22	16	18
2018/10/17 19:46:12	21	18	18
2018/10/17 19:46:14	20	17	19
2018/10/17 19:46:16	21	17	20
2018/10/17 19:46:17	18	14	20
2018/10/17 19:46:19	18	13	21
2018/10/17 19:46:20	19	14	19
2018/10/17 19:46:22	19	14	20
2018/10/17 19:46:23	20	14	21
2018/10/17 19:46:25	19	15	22
2018/10/17 19:46:27	19	14	23
2018/10/17 19:46:28	17	13	24
2018/10/17 19:46:30	17	13	23
2018/10/17 19:46:31	16	15	25
2018/10/17 19:46:33	16	17	27
2018/10/17 19:46:34	16	19	29
2018/10/17 19:46:36	16	18	28
2018/10/17 19:46:38	16	19	30
2018/10/17 19:46:39	14	17	27
2018/10/17 19:46:41	14	17	28
2018/10/17 19:46:42	14	18	27
2018/10/17 19:46:44	15	18	28
2018/10/17 19:46:45	15	21	27
2018/10/17 19:46:47	16	21	28
2018/10/17 19:46:48	16	19	28
2018/10/17 19:46:50	14	21	25
2018/10/17 19:46:52	14	20	23
2018/10/17 19:46:53	14	21	24
2018/10/17 19:46:55	15	21	24
2018/10/17 19:46:56	16	21	24
2018/10/17 19:46:58	17	21	23
2018/10/17 19:47:00	17	22	22
2018/10/17 19:47:01	18	22	22
2018/10/17 19:47:03	17	20	20
2018/10/17 19:47:04	18	19	20
2018/10/17 19:47:06	17	20	19
2018/10/17 19:47:07	17	21	20
2018/10/17 19:47:09	18	22	22
2018/10/17 19:47:11	17	22	22
2018/10/17 19:47:12	16	21	22
2018/10/17 19:47:14	16	22	23
2018/10/17 19:47:15	15	21	25
2018/10/17 19:47:17	15	21	25
2018/10/17 19:47:18	16	22	26
2018/10/17 19:47:20	15	21	26
2018/10/17 19:47:22	13	19	27
2018/10/17 19:47:23	12	21	26
2018/10/17 19:47:25	11	20	25
2018/10/17 19:47:26	11	19	25
2018/10/17 19:47:28	12	19	25
2018/10/17 19:47:29	12	18	25
2018/10/17 19:47:31	12	19	22
2018/10/17 19:47:32	12	19	22
2018/10/17 19:47:34	11	19	21
2018/10/17 19:47:36	12	18	23
2018/10/17 19:47:37	12	16	25
2018/10/17 19:47:39	13	14	24
2018/10/17 19:47:40	13	15	24
2018/10/17 19:47:42	13	15	24
2018/10/17 19:47:43	14	15	25
2018/10/17 19:47:45	16	16	24
2018/10/17 19:47:46	15	16	25
2018/10/17 19:47:48	14	15	26
2018/10/17 19:47:50	14	15	25
2018/10/17 19:47:51	15	15	26
2018/10/17 19:47:53	15	15	29
2018/10/17 19:47:54	16	17	30
2018/10/17 19:47:56	15	18	31
2018/10/17 19:47:57	15	18	28
2018/10/17 19:47:59	14	18	29
2018/10/17 19:48:00	14	19	28
2018/10/17 19:48:02	13	19	28
2018/10/17 19:48:03	13	18	30
2018/10/17 19:48:05	14	17	30
2018/10/17 19:48:06	16	16	30
2018/10/17 19:48:08	14	19	30
2018/10/17 19:48:10	15	19	31
2018/10/17 19:48:11	12	21	32
2018/10/17 19:48:13	12	20	32
2018/10/17 19:48:14	12	24	33
2018/10/17 19:48:16	10	25	32
2018/10/17 19:48:17	10	25	31
2018/10/17 19:48:19	10	24	33
2018/10/17 19:48:21	8	22	34
2018/10/17 19:48:22	8	23	33
2018/10/17 19:48:24	8	25	33
2018/10/17 19:48:25	9	25	30
2018/10/17 19:48:27	11	25	30
2018/10/17 19:48:28	11	26	31
2018/10/17 19:48:30	12	22	28
2018/10/17 19:48:31	12	19	27
2018/10/17 19:48:33	12	19	26
2018/10/17 19:48:35	11	20	26
2018/10/17 19:48:36	12	20	27
2018/10/17 19:48:38	11	20	25
2018/10/17 19:48:39	12	22	25
2018/10/17 19:48:41	11	21	27
2018/10/17 19:48:42	10	23	27
2018/10/17 19:48:44	10	23	27
2018/10/17 19:48:45	12	21	27
2018/10/17 19:48:47	10	22	27
2018/10/17 19:48:49	10	23	27
2018/10/17 19:48:50	11	24	29
2018/10/17 19:48:52	10	25	29
2018/10/17 19:48:53	8	24	30
2018/10/17 19:48:55	9	26	30
2018/10/17 19:48:56	11	24	29
2018/10/17 19:48:58	12	25	30
2018/10/17 19:49:00	10	25	26
2018/10/17 19:49:01	10	25	27
2018/10/17 19:49:03	10	25	26
2018/10/17 19:49:04	9	25	28
2018/10/17 19:49:06	9	25	28
2018/10/17 19:49:08	8	23	30
2018/10/17 19:49:09	9	22	30
2018/10/17 19:49:11	11	22	29
2018/10/17 19:49:12	11	23	27
2018/10/17 19:49:14	12	21	26
2018/10/17 19:49:15	12	19	25
2018/10/17 19:49:17	13	18	26
2018/10/17 19:49:18	11	19	27
2018/10/17 19:49:20	10	19	26
2018/10/17 19:49:21	10	20	25
2018/10/17 19:49:23	8	20	25
2018/10/17 19:49:25	8	18	27
2018/10/17 19:49:26	9	19	26
2018/10/17 19:49:28	12	19	26
2018/10/17 19:49:29	13	19	27
2018/10/17 19:49:31	13	18	28
2018/10/17 19:49:32	14	19	27
2018/10/17 19:49:34	14	18	26
2018/10/17 19:49:35	11	17	26
2018/10/17 19:49:37	11	17	27
2018/10/17 19:49:39	11	17	27
2018/10/17 19:49:40	13	16	26
2018/10/17 19:49:42	11	17	26
2018/10/17 19:49:43	12	17	26
2018/10/17 19:49:45	15	16	27
2018/10/17 19:49:46	13	18	25
2018/10/17 19:49:48	13	19	25
2018/10/17 19:49:50	14	20	24
2018/10/17 19:49:51	14	17	23
2018/10/17 19:49:53	16	15	22
2018/10/17 19:49:54	17	13	22
2018/10/17 19:49:56	16	13	22
2018/10/17 19:49:57	13	15	22
2018/10/17 19:49:59	14	18	22
2018/10/17 19:50:01	13	17	21
2018/10/17 19:50:02	12	17	21
2018/10/17 19:50:04	14	17	16
2018/10/17 19:50:06	15	14	18
2018/10/17 19:50:07	14	15	17
2018/10/17 19:50:09	14	14	18
2018/10/17 19:50:11	14	16	20
2018/10/17 19:50:12	14	15	18
2018/10/17 19:50:14	16	16	16
2018/10/17 19:50:15	17	16	13
2018/10/17 19:50:17	17	15	11
2018/10/17 19:50:18	18	16	14
2018/10/17 19:50:20	20	17	15
2018/10/17 19:50:22	21	20	15
2018/10/17 19:50:23	20	18	16
2018/10/17 19:50:25	21	19	12
2018/10/17 19:50:27	20	20	14
2018/10/17 19:50:28	17	21	16
2018/10/17 19:50:30	16	23	17
2018/10/17 19:50:32	15	23	18
2018/10/17 19:50:33	14	20	15
2018/10/17 19:50:35	13	17	17
2018/10/17 19:50:36	14	16	16
2018/10/17 19:50:38	13	13	16
2018/10/17 19:50:40	16	13	15
2018/10/17 19:50:41	19	13	12
2018/10/17 19:50:43	19	16	9
2018/10/17 19:50:44	17	15	12
2018/10/17 19:50:46	16	16	11
2018/10/17 19:50:47	17	17	11
2018/10/17 19:50:49	17	17	12
2018/10/17 19:50:51	17	19	12
2018/10/17 19:50:52	18	21	14
2018/10/17 19:50:54	19	23	15
2018/10/17 19:50:55	21	23	14
2018/10/17 19:50:57	21	23	14
2018/10/17 19:50:58	21	21	14
2018/10/17 19:51:00	22	22	14
2018/10/17 19:51:01	21	22	13
2018/10/17 19:51:03	19	22	18
2018/10/17 19:51:05	15	22	15
2018/10/17 19:51:06	18	21	15
2018/10/17 19:51:08	16	22	13
2018/10/17 19:51:10	18	19	13
2018/10/17 19:51:11	16	19	13
2018/10/17 19:51:13	16	18	12
2018/10/17 19:51:14	17	21	11
2018/10/17 19:51:16	18	21	12
2018/10/17 19:51:17	19	20	11
2018/10/17 19:51:19	17	18	9
2018/10/17 19:51:20	17	19	10
2018/10/17 19:51:22	20	20	11
2018/10/17 19:51:24	18	21	10
2018/10/17 19:51:25	19	24	10
2018/10/17 19:51:27	19	23	11
2018/10/17 19:51:28	18	21	11
2018/10/17 19:51:30	20	20	13
2018/10/17 19:51:31	20	19	13
2018/10/17 19:51:33	20	16	15
2018/10/17 19:51:35	19	13	14
2018/10/17 19:51:36	20	14	14
2018/10/17 19:51:38	21	14	14
2018/10/17 19:51:39	22	13	12
2018/10/17 19:51:41	21	15	13
2018/10/17 19:51:42	21	17	15
2018/10/17 19:51:44	22	16	13
2018/10/17 19:51:45	23	16	13
2018/10/17 19:51:47	27	17	11
2018/10/17 19:51:48	27	17	13
2018/10/17 19:51:50	26	22	14
2018/10/17 19:51:52	27	20	15
2018/10/17 19:51:53	26	19	14
2018/10/17 19:51:55	27	19	15
2018/10/17 19:51:56	27	17	14
2018/10/17 19:51:58	27	17	14
2018/10/17 19:51:59	27	14	11
2018/10/17 19:52:01	27	17	14
2018/10/17 19:52:03	24	16	13
2018/10/17 19:52:04	25	13	15
2018/10/17 19:52:06	25	13	14
2018/10/17 19:52:07	25	16	13
2018/10/17 19:52:09	28	16	14
2018/10/17 19:52:10	26	18	13
2018/10/17 19:52:12	26	16	15
2018/10/17 19:52:13	27	16	15
2018/10/17 19:52:15	28	18	15
2018/10/17 19:52:16	28	19	15
2018/10/17 19:52:18	27	19	16
2018/10/17 19:52:20	28	18	16
2018/10/17 19:52:21	28	18	15
2018/10/17 19:52:23	27	19	14
2018/10/17 19:52:24	26	22	14
2018/10/17 19:52:26	28	21	16
2018/10/17 19:52:27	28	20	15
2018/10/17 19:52:29	28	20	16
2018/10/17 19:52:30	28	19	16
2018/10/17 19:52:32	28	21	16
2018/10/17 19:52:34	28	22	16
2018/10/17 19:52:35	27	22	16
2018/10/17 19:52:37	27	22	16
2018/10/17 19:52:38	27	23	16
2018/10/17 19:52:40	29	24	16
2018/10/17 19:52:41	27	26	17
2018/10/17 19:52:43	26	26	16
2018/10/17 19:52:44	26	26	17
2018/10/17 19:52:46	24	25	17
2018/10/17 19:52:47	25	25	17
2018/10/17 19:52:49	26	26	18
2018/10/17 19:52:51	24	26	19
2018/10/17 19:52:53	21	26	17
2018/10/17 19:52:54	22	27	17
2018/10/17 19:52:56	21	29	15
2018/10/17 19:52:57	22	28	17
2018/10/17 19:52:59	20	29	17
2018/10/17 19:53:01	17	28	18
2018/10/17 19:53:02	17	29	18
2018/10/17 19:53:04	17	27	18
2018/10/17 19:53:05	18	28	18
2018/10/17 19:53:07	19	28	17
2018/10/17 19:53:09	17	28	18
2018/10/17 19:53:10	13	29	18
2018/10/17 19:53:12	14	30	17
2018/10/17 19:53:13	14	27	17
2018/10/17 19:53:15	14	27	18
2018/10/17 19:53:17	14	29	19
2018/10/17 19:53:18	15	30	18
2018/10/17 19:53:20	13	30	17
2018/10/17 19:53:21	13	29	19
2018/10/17 19:53:23	13	29	20
2018/10/17 19:53:24	14	30	18
2018/10/17 19:53:26	17	27	19
2018/10/17 19:53:27	22	26	15
2018/10/17 19:53:29	22	27	13
2018/10/17 19:53:31	24	27	13
2018/10/17 19:53:32	23	26	13
2018/10/17 19:53:34	25	27	13
2018/10/17 19:53:36	24	27	12
2018/10/17 19:53:37	25	27	11
2018/10/17 19:53:39	25	27	12
2018/10/17 19:53:40	24	27	11
2018/10/17 19:53:42	24	28	12
2018/10/17 19:53:43	27	28	12
2018/10/17 19:53:45	27	27	13
2018/10/17 19:53:47	26	28	16
2018/10/17 19:53:48	26	27	16
2018/10/17 19:53:50	23	27	15
2018/10/17 19:53:52	22	24	16
2018/10/17 19:53:53	22	26	16
2018/10/17 19:53:55	24	22	17
2018/10/17 19:53:56	23	22	18
2018/10/17 19:53:58	24	20	16
2018/10/17 19:53:59	24	21	16
2018/10/17 19:54:01	24	22	16
2018/10/17 19:54:02	25	22	19
2018/10/17 19:54:04	22	21	18
2018/10/17 19:54:06	22	23	19
2018/10/17 19:54:07	22	23	19
2018/10/17 19:54:09	21	23	20
2018/10/17 19:54:10	22	23	21
2018/10/17 19:54:12	22	23	22
2018/10/17 19:54:13	21	22	22
2018/10/17 19:54:15	21	22	22
2018/10/17 19:54:17	19	23	23
2018/10/17 19:54:18	17	22	21
2018/10/17 19:54:20	19	20	22
2018/10/17 19:54:21	19	20	21
2018/10/17 19:54:23	16	21	20
2018/10/17 19:54:24	16	20	19
2018/10/17 19:54:26	16	16	17
2018/10/17 19:54:28	14	18	19
2018/10/17 19:54:29	14	19	19
2018/10/17 19:54:31	14	19	19
2018/10/17 19:54:32	12	17	17
2018/10/17 19:54:34	13	16	16
2018/10/17 19:54:35	13	15	17
2018/10/17 19:54:37	11	16	17
2018/10/17 19:54:39	11	16	19
2018/10/17 19:54:40	14	18	18
2018/10/17 19:54:42	14	19	15
2018/10/17 19:54:43	12	19	15
2018/10/17 19:54:45	13	19	13
2018/10/17 19:54:46	13	16	12
2018/10/17 19:54:48	14	20	12
2018/10/17 19:54:50	14	20	17
2018/10/17 19:54:51	13	18	17
2018/10/17 19:54:53	13	17	20
2018/10/17 19:54:54	12	16	20
2018/10/17 19:54:56	13	18	18
2018/10/17 19:54:58	13	15	17
2018/10/17 19:54:59	12	16	17
2018/10/17 19:55:01	13	15	17
2018/10/17 19:55:02	14	14	18
2018/10/17 19:55:04	11	16	18
2018/10/17 19:55:06	10	16	17
2018/10/17 19:55:07	9	15	19
2018/10/17 19:55:09	8	16	22
2018/10/17 19:55:11	8	15	21
2018/10/17 19:55:12	9	15	18
2018/10/17 19:55:14	8	15	18
2018/10/17 19:55:15	9	12	17
2018/10/17 19:55:17	8	12	17
2018/10/17 19:55:18	9	13	16
2018/10/17 19:55:20	10	12	16
2018/10/17 19:55:22	12	12	18
2018/10/17 19:55:23	15	13	15
2018/10/17 19:55:25	15	13	17
2018/10/17 19:55:26	15	15	16
2018/10/17 19:55:28	16	15	15
2018/10/17 19:55:29	17	16	14
2018/10/17 19:55:31	18	16	17
2018/10/17 19:55:32	18	17	18
2018/10/17 19:55:34	20	15	18
2018/10/17 19:55:35	22	15	15
2018/10/17 19:55:37	24	16	13
2018/10/17 19:55:38	24	16	12
2018/10/17 19:55:40	25	12	11
2018/10/17 19:55:41	27	10	10
2018/10/17 19:55:43	26	11	10
2018/10/17 19:55:45	26	10	10
2018/10/17 19:55:46	26	12	13
2018/10/17 19:55:48	27	11	11
2018/10/17 19:55:50	28	10	10
2018/10/17 19:55:51	28	11	10
2018/10/17 19:55:53	28	12	9
2018/10/17 19:55:54	29	12	12
2018/10/17 19:55:56	30	11	14
2018/10/17 19:55:57	29	9	16
2018/10/17 19:55:59	29	9	15
2018/10/17 19:56:00	32	9	16
2018/10/17 19:56:02	33	9	18
2018/10/17 19:56:04	32	9	16
2018/10/17 19:56:05	32	9	18
2018/10/17 19:56:07	30	8	17
2018/10/17 19:56:08	32	7	17
2018/10/17 19:56:10	32	6	16
2018/10/17 19:56:12	32	7	15
2018/10/17 19:56:13	34	7	15
2018/10/17 19:56:15	36	6	15
2018/10/17 19:56:16	37	5	15
2018/10/17 19:56:18	36	5	16
2018/10/17 19:56:19	37	6	16
2018/10/17 19:56:21	37	8	17
2018/10/17 19:56:22	38	8	17
2018/10/17 19:56:24	38	8	18
2018/10/17 19:56:25	40	8	18
2018/10/17 19:56:27	40	8	19
2018/10/17 19:56:29	38	8	20
2018/10/17 19:56:30	36	8	18
2018/10/17 19:56:32	37	9	19
2018/10/17 19:56:33	37	10	19
2018/10/17 19:56:35	36	7	20
2018/10/17 19:56:37	32	7	23
2018/10/17 19:56:38	32	7	24
2018/10/17 19:56:40	31	6	23
2018/10/17 19:56:41	31	8	27
2018/10/17 19:56:43	32	7	29
2018/10/17 19:56:44	34	9	28
2018/10/17 19:56:46	33	10	26
2018/10/17 19:56:47	33	10	24
2018/10/17 19:56:49	36	11	23
2018/10/17 19:56:51	36	11	24
2018/10/17 19:56:52	35	11	21
2018/10/17 19:56:54	36	12	20
2018/10/17 19:56:55	36	10	21
2018/10/17 19:56:57	36	10	21
2018/10/17 19:56:58	36	12	21
2018/10/17 19:57:00	36	12	20
2018/10/17 19:57:01	36	11	21
2018/10/17 19:57:03	35	12	21
2018/10/17 19:57:04	34	11	23
2018/10/17 19:57:06	33	8	21
2018/10/17 19:57:08	32	9	22
2018/10/17 19:57:09	33	8	21
2018/10/17 19:57:11	31	8	21
2018/10/17 19:57:12	32	9	22
2018/10/17 19:57:14	30	8	21
2018/10/17 19:57:16	29	8	21
2018/10/17 19:57:17	29	7	22
2018/10/17 19:57:19	28	8	22
2018/10/17 19:57:20	29	8	23
2018/10/17 19:57:22	30	8	24
2018/10/17 19:57:23	30	9	23
2018/10/17 19:57:25	29	10	23
2018/10/17 19:57:27	27	9	24
2018/10/17 19:57:28	29	9	25
2018/10/17 19:57:30	29	9	24
2018/10/17 19:57:31	31	8	26
2018/10/17 19:57:33	28	6	25
2018/10/17 19:57:35	26	4	25
2018/10/17 19:57:36	26	4	26
2018/10/17 19:57:38	25	3	27
2018/10/17 19:57:39	28	4	27
2018/10/17 19:57:41	28	7	26
2018/10/17 19:57:42	28	7	23
2018/10/17 19:57:44	28	6	24
2018/10/17 19:57:45	29	6	24
2018/10/17 19:57:47	29	7	25
2018/10/17 19:57:49	30	7	26
2018/10/17 19:57:50	32	8	25
2018/10/17 19:57:52	34	6	22
2018/10/17 19:57:53	33	6	21
2018/10/17 19:57:55	31	6	21
2018/10/17 19:57:56	34	4	22
2018/10/17 19:57:58	34	6	20
2018/10/17 19:58:00	33	5	18
2018/10/17 19:58:01	34	5	17
2018/10/17 19:58:03	35	5	15
2018/10/17 19:58:04	34	8	13
2018/10/17 19:58:06	33	7	13
2018/10/17 19:58:08	30	8	14
2018/10/17 19:58:09	33	7	15
2018/10/17 19:58:11	34	8	15
2018/10/17 19:58:12	33	8	15
2018/10/17 19:58:14	35	8	14
2018/10/17 19:58:16	33	7	14
2018/10/17 19:58:17	33	8	13
2018/10/17 19:58:19	34	7	14
2018/10/17 19:58:20	35	7	15
2018/10/17 19:58:22	34	8	11
2018/10/17 19:58:23	33	8	12
2018/10/17 19:58:25	32	6	13
2018/10/17 19:58:26	32	5	16
2018/10/17 19:58:28	31	4	15
2018/10/17 19:58:30	31	4	16
2018/10/17 19:58:31	31	4	15
2018/10/17 19:58:33	32	4	15
2018/10/17 19:58:34	32	4	15
2018/10/17 19:58:36	31	8	15
2018/10/17 19:58:37	31	8	15
2018/10/17 19:58:39	30	10	15
2018/10/17 19:58:40	29	10	16
2018/10/17 19:58:42	27	12	19
2018/10/17 19:58:44	27	12	19
2018/10/17 19:58:45	29	13	19
2018/10/17 19:58:47	29	12	19
2018/10/17 19:58:48	27	13	19
2018/10/17 19:58:50	27	17	22
2018/10/17 19:58:52	27	18	22
2018/10/17 19:58:53	22	21	22
2018/10/17 19:58:55	21	21	24
2018/10/17 19:58:57	21	22	24
2018/10/17 19:58:58	23	22	23
2018/10/17 19:59:00	22	20	23
2018/10/17 19:59:01	22	21	23
2018/10/17 19:59:03	21	20	23
2018/10/17 19:59:04	23	19	22
2018/10/17 19:59:06	20	20	24
2018/10/17 19:59:08	19	21	23
2018/10/17 19:59:09	21	21	25
2018/10/17 19:59:11	21	21	25
2018/10/17 19:59:13	23	24	23
2018/10/17 19:59:14	25	24	23
2018/10/17 19:59:16	24	23	23
2018/10/17 19:59:17	24	24	23
2018/10/17 19:59:19	23	25	23
2018/10/17 19:59:20	24	27	23
2018/10/17 19:59:22	26	29	23
2018/10/17 19:59:23	26	29	24
2018/10/17 19:59:25	26	29	22
2018/10/17 19:59:27	24	28	22
2018/10/17 19:59:28	21	25	21
2018/10/17 19:59:30	19	24	22
2018/10/17 19:59:32	17	22	22
2018/10/17 19:59:33	19	22	24
2018/10/17 19:59:35	18	22	23
2018/10/17 19:59:36	18	22	22
2018/10/17 19:59:38	16	23	22
2018/10/17 19:59:39	17	21	20
2018/10/17 19:59:41	17	22	20
2018/10/17 19:59:42	16	22	20
2018/10/17 19:59:44	16	22	22
2018/10/17 19:59:45	19	23	20
2018/10/17 19:59:47	19	20	19
2018/10/17 19:59:49	21	21	20
2018/10/17 19:59:50	21	19	19
2018/10/17 19:59:52	22	20	19
2018/10/17 19:59:53	20	19	17
2018/10/17 19:59:55	19	18	17
2018/10/17 19:59:57	18	19	17
2018/10/17 19:59:58	22	17	18
2018/10/17 20:00:00	22	20	18
2018/10/17 20:00:02	20	23	19
2018/10/17 20:00:03	18	23	21
2018/10/17 20:00:05	18	23	20
2018/10/17 20:00:06	18	24	21
2018/10/17 20:00:08	18	26	23
2018/10/17 20:00:10	17	26	23
2018/10/17 20:00:11	17	26	21
2018/10/17 20:00:13	16	25	22
2018/10/17 20:00:14	18	24	20
2018/10/17 20:00:16	15	24	22
2018/10/17 20:00:18	13	25	19
2018/10/17 20:00:19	13	21	17
2018/10/17 20:00:21	13	24	18
2018/10/17 20:00:22	12	23	17
2018/10/17 20:00:24	12	22	17
2018/10/17 20:00:26	10	22	16
2018/10/17 20:00:27	12	23	17
2018/10/17 20:00:29	13	23	16
2018/10/17 20:00:30	14	23	16
2018/10/17 20:00:32	13	20	17
2018/10/17 20:00:33	13	21	19
2018/10/17 20:00:35	13	22	18
2018/10/17 20:00:37	11	23	19
2018/10/17 20:00:38	10	24	20
2018/10/17 20:00:40	7	25	19
2018/10/17 20:00:42	6	23	20
2018/10/17 20:00:43	6	25	18
2018/10/17 20:00:45	6	23	18
2018/10/17 20:00:47	6	21	19
2018/10/17 20:00:48	7	19	23
2018/10/17 20:00:50	5	19	23
2018/10/17 20:00:51	7	22	23
2018/10/17 20:00:53	8	21	22
2018/10/17 20:00:54	6	21	20
2018/10/17 20:00:56	4	22	19
2018/10/17 20:00:58	6	23	21
2018/10/17 20:00:59	6	23	21
2018/10/17 20:01:01	7	21	20
2018/10/17 20:01:02	7	19	20
2018/10/17 20:01:04	7	20	18
2018/10/17 20:01:05	6	25	15
2018/10/17 20:01:07	8	24	17
2018/10/17 20:01:08	11	22	17
2018/10/17 20:01:10	9	22	14
2018/10/17 20:01:12	10	22	14
2018/10/17 20:01:13	14	22	13
2018/10/17 20:01:15	13	24	12
2018/10/17 20:01:16	12	22	12
2018/10/17 20:01:18	14	21	12
2018/10/17 20:01:19	13	23	12
2018/10/17 20:01:21	17	24	10
2018/10/17 20:01:23	17	25	10
2018/10/17 20:01:24	17	25	9
2018/10/17 20:01:26	15	25	9
2018/10/17 20:01:27	16	25	11
2018/10/17 20:01:29	15	25	11
2018/10/17 20:01:31	15	27	11
2018/10/17 20:01:32	15	28	10
2018/10/17 20:01:34	16	29	11
2018/10/17 20:01:35	15	29	11
2018/10/17 20:01:37	14	30	10
2018/10/17 20:01:39	13	31	6
2018/10/17 20:01:40	13	30	8
2018/10/17 20:01:42	11	29	9
2018/10/17 20:01:43	10	29	9
2018/10/17 20:01:45	10	30	10
2018/10/17 20:01:46	9	31	9
2018/10/17 20:01:48	8	31	11
2018/10/17 20:01:49	10	31	12
2018/10/17 20:01:51	10	33	12
2018/10/17 20:01:53	11	34	13
2018/10/17 20:01:54	10	35	14
2018/10/17 20:01:56	9	33	12
2018/10/17 20:01:58	8	33	13
2018/10/17 20:01:59	8	34	13
2018/10/17 20:02:01	10	37	12
2018/10/17 20:02:02	10	36	14
2018/10/17 20:02:04	8	37	14
2018/10/17 20:02:05	8	36	14
2018/10/17 20:02:07	9	36	13
2018/10/17 20:02:08	9	36	11
2018/10/17 20:02:10	9	37	9
2018/10/17 20:02:12	10	35	9
2018/10/17 20:02:13	13	35	10
2018/10/17 20:02:15	12	32	10
2018/10/17 20:02:16	11	30	10
2018/10/17 20:02:18	10	28	9
2018/10/17 20:02:19	11	27	10
2018/10/17 20:02:21	9	28	11
2018/10/17 20:02:23	9	29	10
2018/10/17 20:02:24	11	28	10
2018/10/17 20:02:26	12	27	10
2018/10/17 20:02:27	16	28	11
2018/10/17 20:02:29	17	30	11
2018/10/17 20:02:30	16	28	13
2018/10/17 20:02:32	16	29	13
2018/10/17 20:02:33	16	30	15
2018/10/17 20:02:35	16	30	14
2018/10/17 20:02:36	16	31	14
2018/10/17 20:02:38	15	33	15
2018/10/17 20:02:40	16	33	13
2018/10/17 20:02:41	15	35	14
2018/10/17 20:02:43	14	37	14
2018/10/17 20:02:44	14	37	12
2018/10/17 20:02:46	14	37	11
2018/10/17 20:02:47	14	39	11
2018/10/17 20:02:49	14	39	9
2018/10/17 20:02:50	14	41	10
2018/10/17 20:02:52	16	38	9
2018/10/17 20:02:54	15	37	10
2018/10/17 20:02:55	15	34	9
2018/10/17 20:02:57	17	34	8
2018/10/17 20:02:58	16	33	6
2018/10/17 20:03:00	18	31	4
2018/10/17 20:03:02	16	34	7
2018/10/17 20:03:03	17	33	6
2018/10/17 20:03:05	18	32	8
2018/10/17 20:03:06	16	30	7
2018/10/17 20:03:08	17	28	5
2018/10/17 20:03:09	17	30	5
2018/10/17 20:03:11	17	26	5
2018/10/17 20:03:12	16	26	7
2018/10/17 20:03:14	16	26	6
2018/10/17 20:03:15	17	25	5
2018/10/17 20:03:17	14	23	6
2018/10/17 20:03:19	11	24	9
2018/10/17 20:03:20	11	26	9
2018/10/17 20:03:22	14	26	9
2018/10/17 20:03:24	11	26	9
2018/10/17 20:03:25	10	24	10
2018/10/17 20:03:27	11	25	9
2018/10/17 20:03:28	9	24	12
2018/10/17 20:03:30	8	23	12
2018/10/17 20:03:31	12	21	13
2018/10/17 20:03:33	11	24	12
2018/10/17 20:03:35	11	24	11
2018/10/17 20:03:36	9	26	12
2018/10/17 20:03:38	11	25	12
2018/10/17 20:03:39	11	26	12
2018/10/17 20:03:41	12	25	12
2018/10/17 20:03:42	14	24	12
2018/10/17 20:03:44	12	20	14
2018/10/17 20:03:46	10	22	15
2018/10/17 20:03:48	10	22	16
